tweet_id,user_id,text,label
486253695961923585,394511962,"De pena: ""Hospitales privados ya dan citas de dos meses para vacunar de varicela http://t.co/8oBo9UQZSM| """,NONE
573139199639076864,397089171,#sefacservicios Canada: la vacunación en FC mejora la tasa global de vacunación poblacional. Impt en casos como la gripe,NONE
513753700234706944,397899716,"Es curioso que en medio de la mayor crisis de epidemia del ebola, se anuncie la vacuna definitiva para su curación,  coincidencias...",NONE
537974976553693184,400112904,@el_pais: Éxito de una vacuna experimental del ébola en la primera fase de pruebas en voluntarios: http://t.co/OR7YCxY0Cb,NONE
558241210851397633,402079955,"""@antena3com: Recomiendan no acudir a Disneyland si no se está vacunado del sarampiónhttp://t.co/ffr2tIJjN9 http://t.co/4BgMG5kcyY""",NONE
430796197167910912,404352921,COMO COÑO SACO YO LA FUNCION DE LAS PUTA VACUNA DE LA MALARIA SINO LA SACO NI EINSTEIN .....vaya tela,NONE
426014970422497280,404989913,@AlmeriaDirecto @CPastorAleman La vacuna de la #rabia es #gratuita http://t.co/wr0yEdzCMH,NONE
521316434883141632,405470407,Sesenta voluntarios se inyectan el ébola en busca de una vacuna http://t.co/ADFwf535j4,NONE
1319180101871980544,407064010,"@JoseF1Monserrat Se trata de un ensayo clínico ciego a investigadores y pacientes. Si se confirma que es un paciente del grupo placebo, el ensayo seguirá adelante, como debe ser. Hay que esperar a la finalización del EC para poder validar, o no, la eficacia y seguridad de la vacuna. Sin anticipar",NONE
1325780363323584512,407966868,#Pfizer afirma que su #vacuna contra el #coronavirus tiene una eficacia del 90%.https://t.co/V13EYBDj7k,NONE
465905484885929985,408516458,¿DÓNDE PONER LA VACUNA DE LA VARICELA EN VALENCIA?http://t.co/NJk0jraxJO @bebesymas #bebes,NONE
466084622519255041,408516458,@anaprietonieto @sanidadgob @ElGlobalNet  ¿DÓNDE PONER LA VACUNA DE LA VARICELA EN VALENCIA?http://t.co/NJk0jraxJO,NONE
479299144159625219,408516458,@bebesymas ¿DÓNDE PONER LA VACUNA DE LA VARICELA EN VALENCIA?http://t.co/MVt9QlhOQ0,NONE
558695096909328387,413286526,La vacuna experimental contra el #ébola llega a África con incógnitas y cadena de frío! http://t.co/NwiMHXfz2a http://t.co/YhvBlHOrlN,NONE
1326119188503597056,414070217,"Lo de la vacuna; eficacia NO es efectividad. Guardar los fuegos artificiales, que a la gente le gusta llenarse los bolsillos antes de tiempo.",NONE
1113492365724065792,417715386,El #farmaslink de hoy por nuestros compañeros  de @medicadoo trata de resolver todas vuestras dudas sobre la #vacunadelpapiloma . No os lo perdáis!  #FelizMiercoleshttps://t.co/nYGA1KWVFM https://t.co/fY9Jr9mCRW,NONE
461387438360129536,421369323,"Ojala se os/nos escuchara!""@lamamapediatra: Diario d una mamá pediatra: Vacuna contra varicela:estado de la cuestión http://t.co/fwV9VOgxlE""",NONE
474443562533535744,421369323,Y?..La varicela repunta en España tras el bloqueo de la vacuna http://t.co/WIDhnPGU7d vía @elperiodico,NONE
410872021925781504,421369323,"Desde hace 1 m la AEM ha retirado vacuna de varicela de farmacias,simplemente xque dicen q los pediatras vacunan demasiado. Alucinante!! ",NONE
1262469897277317121,421527393,La primera vacuna de la Covid ensayada en personas muestra eficacia https://t.co/6cjlHOKgto,NONE
1325874419986784256,422822617,🚨#ÚltimaHora🚨 Pfizer y BioNTech reportan una eficacia de 90 % en su vacuna contra Covid #COVID19 #vacuna #coronavirus https://t.co/34aHBoIVTH,NONE
1365615066268266497,423404340,"Las dos caras de la moneda tengo en mi casa, a mi madre, con 87 años la acaban de vacunar de #COVID19 , mi padre con 94 años se ha negado. #SanidadPublica @SanidadGobCan",NONE
1302568938346250241,426914950,La vacuna de la gripe no supera el 50% de eficacia tras décadas de trabajo en ella https://t.co/ltz96wOcwr vía @el_pais,NONE
519437553016270848,433293342,Estudiarán ahora la vacuna del #ebola q ha saltado la epidemia al 1 er mundo? Salvemos África,NONE
447728171405025280,441805035,#Ebola brote en Guinea Ecuatorial. 59 Enfermos detectados. No hay vacuna o medicamentos para la terrible enfermedad,NONE
1325883850661179392,442932348,Los datos de la vacuna de Pfizer y BionTech muestran una eficacia del 90% contra la Covid-19 https://t.co/cX5pXn3Zlc,NONE
495659627284279296,445460963,Mikel Martínez : «Es difícil que la industria invierta en una vacuna contra el ébola»Buena información. http://t.co/6jkRiqx9K6,NONE
502010241815683072,451615674,"¿Una vacuna española contra el ébola? Bionaturis, una firma del MAB con 16 empleados, dice poder frenar el virus http://t.co/Fh1ql6LRwj""",NONE
1240095932286406656,452376544,"China revela que ya tiene vacuna contra el COVID-19,y autoriza los ensayos clínicos en los humanos .Instituciones chinas anunciaron que en abril pondrán en marcha ensayos clínicos para comprobar la eficacia de varias vacunas que el país está desarrollando contra el virus.",NONE
496641245956292608,464066873,Entonces 2 americanos se infectan d ébola y d repente aparece una vacuna...Este es el mundo que heredaremos a nuestros hijos... #indignante,NONE
498771466285232129,468764833,Porque no es posible probar la vacuna contra el Ébola en los países más pobres y con más contagios en África.....,NONE
416716768540106752,470311651,"“@Supersarcasmo: Que te pongan una vacuna, gritar ""La base de datos de virus ha sido actualizada"" y huir dando saltitos.”",NONE
410728515395678208,471775924,"""@SuperSarcasmo_: Que te pongan una vacuna, gritar ""La base de datos de virus ha sido actualizada"" y huir dando saltitos."" JAJAJAJAJAJAJA",NONE
1336459322382045185,475255561,"@julioinsadji @Chevalencia14 En este mundo, y mas ahora con el Covid, si te apresuras malo, y si te retrasas peor, la carrera x la vacuna dejo atras, el desarollo del antiviral, q es lo 1º que deberia de haberse estudiado, ahora ya es tarde, y un 94,5% de eficacia, estamos hablando de un porcentaje parecido",NONE
497202836359639040,477052523,"Y falló la vacuna antisida y dicen los devotos, no hay preservativo, para combatirlo la única manera es dejar de follar (vengaaa...)",NONE
424137461628162048,481379732,"Info útil para tu peque @teleciguena_com vacuna del tétanos todo lo que hay que saber http://t.co/OSzIeXgeYk via @bebesymas #saludinfantil""",NONE
253380622263939072,484022167,LoQueSuMedicoNOsabe : &amp;#191;Vacuno a mi hija del Papiloma Virus?: http://t.co/QDb5XK6V,NONE
521397117223723008,485591826,Autoridades de #EEUU confirman que la trabajadora sanitaria de Dallas tiene #ébola. Mal de muchos (occidentales)... ¡vacuna! #objetivoEbola,NONE
405489458851483648,486431538,¿Qué es lo primero que dice un informático cuando le ponen una vacuna? La base de datos de virus ha sido actualizada,NONE
404238907925352448,503571190,A vueltas con la vacuna de la varicela http://t.co/mlmFrj07Gf,NONE
525582939216957440,515343475,Vacuna contra la gripe. Del 20 de octubre al 3 de diciembre de 2014. Centro de Salud http://t.co/XdPo41QzIH,NONE
1328309752900825089,522523887,Moderna anuncia que su vacuna contra el Covid-19 tiene casi un 95% de eficacia https://t.co/rFOtRG2sgo vía @elindepcom,NONE
1292709747469299713,524589700,La #VacunaAntigripal es segura y eficaz durante el tratamiento con trastuzumab para el #CáncerDeMama https://t.co/QV9io6v4Uc #YoSiMeVacunoCC/ @_SEOM @seor @aecc_es,FAVOR
1289838072192876544,524589700,🗞️La vacuna de la gripe podría proteger contra complicaciones cardíacas e ictus graveshttps://t.co/B7b5ez1kEX #YoSiMeVacuno #VacunaAntigripal,NONE
1188878807018590209,524589700,Campaña de vacunación antigripal de Cantabria ⬇️ #YoSíMeVacuno https://t.co/JzlOdQBTf8,NONE
1292499073501736960,524589700,"🗞️Vacunar a las embarazadas contra el VSR podría prevenir la neumonía en los bebés, según un estudio https://t.co/HCUhWdHXoi vía @infosalus_com",NONE
1311554457419874304,524589700,La vacuna contra el virus del papiloma humano previene el cáncer de cuello de útero https://t.co/d0hBTP74Os #VPH #VacunaVPH,NONE
499097376578338816,539043859,Que el  virus del ebola lo ha transmitido aposta la OMS para sacar millones con la vacuna de cura lo saben hasta en Teruel...,NONE
438259666301489152,539205424,"“@ClinicaOjeda: ¿Mantener la vacuna todo el año, incluso en los períodos sin síntomas? http://t.co/TW5h27wCX9” @Asmaler",NONE
499664006253412352,546778807,En Dinamarca también hay afectadas por la vacuna del papiloma humano que piden una moratoria http://t.co/rZN4DncOI4 vía @sharethis,NONE
521412570587348995,546778807,Urgencia de vacuna contra el ébola se agudiza tras contagios fuera de África http://t.co/I8BHwDIMFA vía @EFEnoticias,NONE
487642913741234178,546778807,La Marea Blanca acusa a Mato de restringir la vacuna de la varicela para favorecer el negocio de la privada http://t.co/6GFXtKKdry,NONE
525760667199213569,546778807,Estados Unidos dejó de investigar una vacuna efectiva contra el ébola por la ausencia de mercado http://t.co/qq7WPUAnVX vía @_infoLibre,NONE
304719221525471233,563997934,@Candy_93_XRIZ  que vacuna es la del papiloma del cuello del utero?,NONE
519930791300980736,581195003,Ahora que el ébola no es cosa solo de Africa y nos afecta empezaremos a buscar una vacuna.,NONE
495942522515243008,584735226,“@belindassoy: Monsanto y la triste verdad sobre la Vacuna del Ébola http://t.co/1TYMUkS1Cs” Recomendado!,NONE
458527831589670912,584735226,“@AnitaMarb: ¿Qué pasa con la vacuna de la varicela? http://t.co/p0Sn3cbZLH” Recomendado!,NONE
552666138732421120,587015385,"""@SoloTatuajes: Científicos aseguran que las heces de gato son clave para la vacuna contra el cáncer.😂😂😂😒 @AmelieElika",NONE
428264772292067328,595318250,La vacuna frente a la tosferina es inocua tras el primer trimestre de gestación. Dra. I. Romero. Servicio de pediatría. HM Hospitales.,NONE
465472648043298816,599601986,"""@ecorepublicano: Premian en #Cuba la novedosa vacuna contra el cáncer de pulmónhttp://t.co/3jxDlZWSdu http://t.co/gaWmV4m7Gt""@Patt4015",NONE
521265390216040448,606425018,Lo mejor del #Ébola es que se esperan 40 años desde sus orígenes para hacer una vacuna en unos meses porque ha llegado ahora al primer mundo,NONE
569155755816947713,625972293,"Quitan las citas de vacunación a miles de niños,hijos de inmigrantes. Los de #Provida callan. vía @EsppeonzAguirre http://t.co/UFcl54Gj0s",NONE
455827144246312961,627791387,Gran noticia...Jóvenes con talento RT @Farodevigo: #Pontevedra Un proyecto de vacuna de premio http://t.co/1cBNV3UcFy http://t.co/2v0Rau5SII,NONE
1343102441764642817,629391036,Hay quienes se pierden en los envoltorios y no llega a la esencia...La vacuna ya está aquí.Hay esperanza...!!  💉 #YoMeQuedoEnCasa #JuntosSaldremosAdelante #Covid19 https://t.co/QFhiloMCTl,FAVOR
1346120374744977411,629391036,Cuando se trabaja en #Equipo  con un único fin🔜...📢Parar esta pandemia!!Empezamos protegiendo a los más vulnerables 💪💉  #COVID19 Sumando esfuerzos #AS3 @astursalud#JuntosSaldremosAdelante #TodasCuidamosdeTodas https://t.co/MivEGa5g0f,FAVOR
1344054850796089344,629391036,Estrategia de vacunación COVID-19@sanidadgob  https://t.co/C8rPrsQj5j,NONE
1346335441042202626,631358275,ATENCIÓ!:BioNTech y Pfizer advierten de que no hay garantía de que la eficacia de su vacuna se mantenga si se retrasa la segunda dosis https://t.co/GucfekznhJ via @eldiarioes,NONE
465954189085278208,634437625,"Muere a los 100 años Jacinto Convit, el médico que inventó una vacuna contra la lepra.",NONE
446360273193287680,635517540,@JuanMalaga2011 No es esa la vacuna que se ha retirado y que ni siquiera hay en las farmacias?,NONE
498032495146065920,636858312,"RT@adanhela: ""¿Coincidencia? No lo creo. Rusia prepara una vacuna contra el #ébola http://t.co/RsdMka05j6 http://t.co/gAuGHBEYxQ""",NONE
410550607121248256,757521878,"Que te pongan una vacuna y gritar ""La base de datos de virus ha sido actualizada.""",NONE
487910124816957440,759432463,"La Agengia Europea del Medicamento RECOMIENDA la vacuna contra Menigococo B, pero esta no se venderá en España http://t.co/V08EmRIoSa",NONE
513019575274078208,759432463,"La vacuna mejorada tetravalente de la gripe incluye una cepa más, aumentando su capacidad de protección y disminuyendo las complicaciones",NONE
513017863075274752,759432463,En HQuiron Málaga disponemos de vacuna intranasal para gripe (sin pinchazo) y está en marcha un estudio de vacuna mejorada tetravalente,NONE
532324497898995712,772248756,"@JorgeGM_92 aparte creo que lo de la vacuna te lo has inventado , si no. Recuerdo mal le inyectaron suero de monjas que superaron el virus",NONE
532323913569554432,772248756,"@JorgeGM_92 el decir que la vacuna es de USA no significa que con esa vacuna ya este curada , te recuerdo que esa mujer no ha pasado 2 días",NONE
1330773613281243137,774127928,AstraZeneca y la Universidad de Oxford anuncian que su vacuna contra la covid-19 tiene una eficacia del 70%https://t.co/2YZQQq6n1o https://t.co/Q2HdE8MSBl,NONE
521245044683309056,774127928,La #OMS prevé que la #vacuna contra el #ébola llegará en enero del #2015 http://t.co/ub6swE1ALP,NONE
521245814598144000,774127928,Los héroes de verdad70 voluntarios se han inyectado el #virus del #ébola buscando una vacunahttp://t.co/fajSQ3bsXM http://t.co/umrXuy7ZM1,NONE
537838762920017920,774127928,"#Vacuna #estadounidense contra el #ébola, probada con éxito en seres #humanos http://t.co/0Sg88eqhCM http://t.co/SRCTJa2aYq",NONE
540458671701254145,780217201,"""@GacetaMedicaCom: Las comunidades pactan incluir la #vacuna del #neumococo en el calendario vacunal http://t.co/RX7PTEsrLp""",NONE
1337685895248572417,804478111,Vacuna Pfizer:-2 dosis separadas por 21 días (implementación compleja) -empieza a ser efectiva a los 12 días de la primera dosis (50% de eficacia) pero no alcanza su eficacia completa(95%)hasta 7 días tras la segunda dosis.-se desconoce cuanto puede durar la protección https://t.co/F4h4e8BJfJ,NONE
441615741453094912,804951360,La junta de Andalucía no subvenciona la vacuna d varicela.El ministerio la quita d las farmacias.Aun pagando no se la puedes poner a tu hijo,NONE
521740891116273664,809054911,Sesenta voluntarios se han inyectado parte del virus del ébola en busca de una vacuna http://t.co/SMr25yEnyU  @antena3com @carduescardues,NONE
439128843597918208,823332823,"Vacuna Gardasil 100% Eficaz contra El Virus De Papiloma Humano (6.11.16.18), Gardasil (MERCK) Vacuna contr ·-·▶ http://t.co/Us6hzbGsqb #Ads""",NONE
1332301722082029568,834188653,Nuevos datos sobre la vacuna de Oxford arrojan dudas sobre su auténtica eficacia https://t.co/68cQkIIuuV vía @el_pais,NONE
483525754639372288,842413836,Bloqueo a la vacuna d la Varicela. En ninguna farmacia d España se pued adquirir. @sanidadgob @desdelamoncloa. Esta es la politica @PPopular,NONE
519801452152504320,878824075,No.sacrifiqueis a @scalibur! !! El perro puede tener la respuesta a la vacuna! !!!! #AnaMatoDimision,NONE
499117698551668737,879722828,@Podemos18 @Eldel_54 al parecer no hay vacuna que valga contra el.ebola,NONE
499117479109869568,879722828,@Hasta_los_COCOS @JovenComunista parece que no hay vacuna para el ebola .,NONE
569052137537323008,905660725,"@SiPeroNo1 la han cagado con la cepa, q es distinta a la d la vacuna",NONE
517758692578820097,921733452,divulgación Investigación y Ciencia destaca la nueva vacuna contra la tuberculosis que desarrolla @OTRI_Unizar  http://t.co/ZmoWs0jjMD,NONE
1116743758199046145,927576840,Hungría permite quitar la custodia a los padres que no vacunen a sus hijos https://t.co/GFCIgIXKip| 😱😱😱😱 ,NONE
522060560972926976,928376779,@el_pais: ¿Por qué no hay una vacuna contra el ébola?: http://t.co/9FPLQ6DB9h,NONE
1349784431167479809,931575979,"Quieres conocer las recomendaciones de administración la vacuna COVID-19 Moderna (administración, estabilidad y conservación)? Aquí puedes consultarlas en esta infografía  @belensernafh @anavawa @mgarrigues21 @SCMFH @sefh https://t.co/VUGC1ZdYqq",NONE
565923303416926209,960892699,"""Tendemos a una piedra filosofal, una vacuna universal en gripe. Estamos muy lejos"". JM Eiros #CIB2015",NONE
565923076530270208,960892699,"""La inseguridad de la vacuna es absoutamente la que nos dice el fabricante, y no otra"" JM Eiros #CIB2015",NONE
499125308071890944,974527578,Hablan de crear una vacuna para un ARNvirus como si fuese como hacer un huevo frito #Flipo #InculturaCientifica #ÉbolaEP,NONE
1144546024536576000,978300138,Nuestros expertos en #salud e inmunización responden a las dudas de nuestro público. 👆🏼#SevillaHoy #VacunasIHP  https://t.co/8OP43D9kVp,NONE
1144874619335303168,978300138,¡Buenos días! ☀ Comenzamos desde bien tempranito aprendiendo sobre #vacunas. Arracamos nuestro segundo día de las IV Jornadas de Actualización en Vacunas IHP. Recuerda seguirnos con el hashtag: #VacunasIHP. 👍#SevillaHoy  https://t.co/9XRNypUN7M,NONE
1144884264292552704,978300138,"💉 'Meningo: conversaciones de prevención desde la propia experiencia', la siguiente mesa redonda moderada por @FranAlvarez2009.@MariaGarcesSnch nos cuenta más!#SevillaHoy #VacunasIHP  https://t.co/JMdbnBDudl",NONE
1144512709670707200,978300138,"“El #VPH no es más frecuente en países con menos recursos, su aparición depende del clima y del nivel de inmunidad”.Lola Falcón nos habla sobre el Virus del Papiloma Humano en nuestras IV Jornadas de Actualización en #VacunasIHP #SevillaHoy  https://t.co/UPuqQjaTBb",NONE
1144916409350283264,978300138,¿Vacunas correctamente? 🤔@gomez_rial5 viene desde Santiago de Compostela para hablarnos sobre ello. ¡No te lo pierdas!#VacunasIHP #SevillaHoy  https://t.co/KeKHEQxPK6,NONE
1144610910956400640,978300138,"💉 Arrancamos nuestros #workshops simultáneos tratando la ""Infectología y la #vacunación meningocócica: ¿cómo, cuándo y por qué?"" de la mano de Fernando Fariñas, del Inst. de Inmunología y Enf. Infecciosas de #Málaga.#VacunasIHP #SevillaHoy  https://t.co/M1MvjF7k1w",NONE
1144927748865036288,978300138,"En el futuro no vamos a tener vacunas... ¿por qué?🤔Nuestro director médico y fundador, @alfonsopediatra, nos lo explica junto a @IgnSalamanca en la penúltima conferencia.#VacunasIHP #SevillaHoy  https://t.co/HII1eOgTeS",NONE
1144934249323274241,978300138,¿Sabes cuáles son los colores de las #vacunas? 🧡💛💚💙Con @yoramonbarrera de @conzientemente finalizamos nuestros contenidos de las IV Jornadas. #VacunasIHP #SevillaHoy  https://t.co/UyQpgvxmfk,NONE
1144549654765494272,978300138,Damos paso a los casos clínicos presentados por residentes en #Pediatría. ¡Adelante! ➡#SevillaHoy #VacunasIHP  https://t.co/HBhRyKpTBd,NONE
1144938972403159046,978300138,"¡Finalizamos nuestras IV Jornadas de Actualización en #VacunasIHP!Ha sido un placer contar con los más de 300 expertos en salud e inmunización pediátrica que nos han acompañado en estos dos días.¡Gracias a tod@s, nos vemos el año que viene en las V Jornadas! 😉 https://t.co/5BmoOcyqyf",NONE
1144509927962136577,978300138,¡Arrancamos nuestras IV Jornadas de Actualización en Vacunas IHP!¡Así de lleno se encuentra el salón de actos del @RICOMSevilla! Puedes seguir el evento con nuestro hashtag: #VacunasIHP. ¡Esto solo acaba de empezar! 😉#SevillaHoy  https://t.co/U9Rl1AWjL6,NONE
1144641905587867649,978300138,"Tras un breve descanso, retomamos nuestra siguiente mesa redonda: ¿sabes qué es lo que depara el futuro calendario vacunal de #Andalucía? 💉 @davidmorper e @IgnSalamanca nos cuentan más.#SevillaHoy #VacunasIHP  https://t.co/V5LF9fRsA9",NONE
1328643003968262151,987047298,"Han puesto en #coronavirusarv el rótulo""Vacuna: Lucha por quién la tiene más grande(la eficacia)""...Que soy fan de los dobles sentidos y de los rótulos divertidos pero que si tienes que usar paréntesis para aclararlo no es un doble sentido es una sobrada",NONE
466140735306493953,987919560,La vacuna antivaricela está disponible en el Hospital el Angel. Pero NO PARA VENTA AL PÚBLICO. SÓLO PARA ADMINISTRACIÓN EN EL HOSPITAL.,NONE
473402116858712064,987919560,@aidixy en efecto. La vacuna no está en farmacias. Y no se puede COMPRAR en el hospital. Te la administran y cobran allí si está prescrita,NONE
466140335996141568,987919560,"Desde el 19 de Mayo, se podrá administrar la vacuna antivaricela (varilrix) en el hospital el ángel de Málaga. Precisa prescripción.",NONE
401311194289827840,987919560,"En puerperio, valorar vacunación de TV (rubeola, sarampión, parotiditis) y varicela antes del alta si no es inmune #matronasHQM",NONE
568015841461182464,997423056,Localizados los cadáveres de cuatro miembros de un equipo de vacunación contra la polio en Pakistán http://t.co/tSMSqkseDO vía @_infoLibre,NONE
438756418825781248,1002266713,"""Comienzan los ensayos clínicos en humanos de la vacuna contra el Alzheimer"" http://t.co/f88L2F4awB",NONE
458657701430833152,1002266713,"""Expertos critican que España es el único país de la UE que no vacuna a todos sus niños contra el neumococo"" http://t.co/gJXkFkefXH",NONE
443390863889412096,1002266713,"""Investigan a un paciente que podría tener la 'clave' de la vacuna del VIH"" http://t.co/GOVvA4CmTC",NONE
454244907654578176,1002266713,"""La @AEMPSGOB  prepara un Informe de Utilidad Terapéutica de la vacuna de la varicela | @ElGlobalnet"" http://t.co/vfGiVGmD9A",NONE
474465224700207104,1006079186,"En @EspejoPublico están hablando sobre la administración de vacunas, las de la varicela ""las han recortado"" en varias comunidades autónomas.",NONE
496725034380308480,1010990306,"@Juliowiter EL LIBRE PASO Y Q NO HAN HECHO VACUNA, XQ TOTAL SOLO MATABA NEGRITOS.",NONE
497646545136005120,1010990306,"@JacoboMendioroz @no_dhont LO Q DIGO, X ESO NO SE HA MOLESTADO NADIE EN SACAR UNA VACUNA. NO HA ENFERMADO NADIE ""IMPORTANTE""",NONE
475164229415501824,1012203103,"""@Cazatalentos: Se empieza con un bolso de Loewe y ... parece ser que las vacunas de la varicela han desaparecido y nadie sabe nada.""",NONE
400388265981018112,1020559236,"“@DrBonnieMrClyde: Por cierto, estoy comentando en directo este video (Forcades y la vacuna del papiloma) http://t.co/UknyjkkFSN”",NONE
1343667079426289674,1042775382,"@LRsecreta #yoNOSEsimevacunoSoy muy cauta, en general, y cuando llegue el momento ya veré qué decido.",NONE
1340925755073703937,1077311989,@LluisMontoliu @guardian ¿Y esa mutación afectaría a la eficacia de la vacuna actual? 🤔,NONE
419167980975820800,1103555528,Magnífico artículo en defensa vacuna de varicela: Pediatria Integral octubre2013 (open access) de F. Álvarez García,NONE
474189612974604289,1110352074,"""FEFE alerta de un aumento de la varicela por falta de vacunación"" http://t.co/3A6bGRp5JH",NONE
469116825746567169,1110352074,"""Una madre recoge firmas contra el bloqueo de la vacuna de la varicela"" http://t.co/jXDLcMrvmD",NONE
441609026686955520,1110352074,"""Redacción Médica | CiU retoma la demanda de la venta en farmacias de la vacuna de la varicela"" http://t.co/KWjt2fw3RQ",NONE
466949978414669825,1110352074,"""El ministerio justifica el bloqueo de la vacuna de la varicela en que sigue el modelo europeo"" http://t.co/hU4oyKY06m",NONE
444129301487964160,1110352074,"""El PP rechaza la propuesta de CiU para garantizar el libre acceso a la vacuna de la varicela"" http://t.co/BILnvWgv3Q",NONE
474220702074421248,1110352074,"""Repunta un 16,5% la varicela tras el 'bloqueo' de la vacuna"" http://t.co/ECFYwOia47",NONE
539546557981667328,1129451670,"""@LaVerdad24ES: Prometedor ensayo de una vacuna contra el cáncer de mama http://t.co/h8BHE3YqeX""",NONE
459993544892354560,1164566509,"+ a causa de la vacuna contra el cancer de cuello de utero , alli las han prohibido , el gobierno de España esta al corriente y no advierte+",NONE
433361534576631808,1183693609,@elmundosalud #PòlioTV3 Y hablar de miles que la sufrieron en la Dictadura?existía vacuna hacía años .Franco no quiso.,NONE
527778497914499072,1226199451,"Meningococo B, la FDA aprueba uso de  vacuna comercial contra esta variedad de la bacteria por primera vez: http://t.co/yAYawnh18n",NONE
499193572424679425,1236979356,"La vacuna del Ebola hace tiempo que esta , los laboratorios quieren esperar a que se extienda el panico y asi sacar al mercado su producto",NONE
521419168466604032,1288674685,Urgencia de vacuna contra el ébola se agudiza tras contagios fuera de África.http://t.co/AwN3U9hfYI http://t.co/duAzJVPXb8,NONE
520661800631939073,1288674685,Sanitarios de Mali reciben una vacuna experimental contra el ébola.#CrisisEbolaARV http://t.co/yPtQIOu9Cv http://t.co/3ZNfSkGjqY,NONE
497307296083771393,1311252912,"El rio Ebola, Congo, da su nombre. No hay vacuna ni tto específico sino sintomático. Transmite por secreciones no por aire. Incub 3 seman",NONE
497278111701282816,1366518552,#bigpharma el #Ebola rebrota y de repente dicen que ya trabajan en una #vacuna.,NONE
1328330779282300928,1372981392,🔴‼️Cuidado. No es lo mismo efectividad de una vacuna que EFICACIA de una vacuna 💉 https://t.co/6wUm6CQk4F,NONE
350812893207470080,1428703766,"Uruguay vacunó contra gripe A H1N1 a 1/3 ++ de la población, ++520.000 personas Una persona murió por esta gripe hay enfermos graves",NONE
520186496310341633,1446800557,#OMS vacuna para marzo? Llevan muriendo en #Africa miles acaso valemos mas los demás? #HDP,NONE
498456838770536448,1454998146,"No hay vacunas para la varicela, no hay monton de  medicinas que cubra la s.s.",NONE
529171675926233089,1500507805,Este investigador del gen contra la muerte súbita  se ira a. USA .AQUI se muere de hambre LUEGO LES COMPRAREMOS LA VACUNA CON QUE COMISIONES,NONE
1141387525682061318,1510843676,Muy interesante jornada 'Vacunación: obligación o derecho' y brillante @JuanGrvas como siempre que le escucho y felicidades a los demás ponentes  #vacunación #vacunas @comsaluduc3m @ciencia_uc3m https://t.co/wHa2YbtX1R,NONE
469762697886978048,1527130885,La falta de incentivos económicos lastra el desarrollo de una vacuna contra el #MERS http://t.co/XcZdaFtdZH,NONE
478540037437800448,1543185306,Que pesada es mi madre con la vacuna esa del papilomaaa por dio,NONE
446654719474552832,1601801340,@jramonfernandez Xk han kitan de las farmacias la vacuna de la varicela?,NONE
537874832478965760,1612616934,La Consejeria de Bienestar Social estudia incluir la vacuna del neumococo en el calendario de vacunas de #Melilla,NONE
568322332948893696,1612616934,Mas de 900 niños melillenses recibiran en este año 2015 la vacuna del neumococo,NONE
557824113193267201,1612616934,#Melilla incluye la vacuna frente al neumococo en su calendario de vacunas del año 2015,NONE
516637665249488896,1637828341,"Uy! Cuando se enteren las farmacéuticas!!! ""@ActualidadRT: Un hospital tailandés descubre una vacuna contra el ébola http://t.co/4hUhGZHnO5""",NONE
568214598194745344,1645009134,"@habaneroycubano @MariaSilvita_95 Se de unos cuantos españoles que han ido y hablan maravillas,también han sacado una vacuna q cura pulmon",NONE
568452811379376129,1645009134,"@habaneroycubano @LeodagniM @pepecampeon2014 @MariaSilvita_95 Pues los yankiespp están locos por comprar una vacuna que cura el pulmón,cncer",NONE
498552791540187136,1685036006,"@YerbaPutas @rennovalencia De eso no cabe duda, es a la tercera que le dan esa vacuna sera por algo, no creo sea un simple misionero",NONE
508654656953004032,1706649516,Cuba lanza la primera vacuna contra el cáncer de pulmón  http://t.co/Q3PiYyIhI9 vía @ActualidadRT,NONE
416206137848242176,1707651812,"""@Elgorraobey: Que te pongan una vacuna y gritar: ""La base de datos de virus ha sido actualizada"".""",NONE
1346959366516256774,1816285836,🔴 ÚLTIMA HORA: la Agencia Europa del Medicamento (@EMA_News) da luz verde a la vacuna contra la #COVID19 de Modernahttps://t.co/SxjQ6WjWaT https://t.co/HU7zTSwWtW,NONE
512595350679744512,1883499115,"#Sanidade reconoce""un rebrote d varicela""pero dice q""no es razonable""atribuirlo a la eliminación d la vacuna(hdp,sin vacuna no hay cura PP)",NONE
512512309781360640,1883499115,"#La varicela aumenta un 80% en Galicia tras retirar Sanidad la vacuna d las farmacias,el numero d casos roza los 8.800 hasta agosto",NONE
1303313133717671948,1964181102,@gabrielguerrac @nytimes Habrá que esperar minimo 6 meses para ver la eficacia real de esta y cualquier otra vacuna,NONE
539530242441117696,2168281285,Una vacuna prepara el sistema inmune para luchar contra el cáncer de mama http://t.co/Bwx3G6zSDR http://t.co/MqrgfLUq86#LaHoraAzulPP187,NONE
530430490478915584,2194747532,Un gran ensayo clínico de la vacuna contra el ébola empieza el lunes en Ginebra http://t.co/rhmnOFPNOO,NONE
562293138954665984,2213194992,"El brote de sarampión en EE.UU, eleva a casi 100 el nº de afectados y pone el foco sobre las modas ""antivacuna"".http://t.co/uP72Sjsu3T",NONE
460094716902912001,2214175986,"RT &amp; #NoComment @La_SER @Cifuleto : ""¡¿Qué diría Madame Curie, al ver que no se curran la vacuna contra el SIDA?!"" - #LegiónDeMudos ...",NONE
